Call,tests.test_constructor_injection.ConstructorInjectionTest.test_display_current_time_at_current_time,test_display_current_time_at_current_time,dft.constructor_injection.ProductionCodeTimeProvider,ProductionCodeTimeProvider
Call,tests.test_constructor_injection.ConstructorInjectionTest.test_display_current_time_at_current_time,test_display_current_time_at_current_time,dft.constructor_injection.TimeDisplay,TimeDisplay
Call,tests.test_constructor_injection.ConstructorInjectionTest.test_display_current_time_at_current_time,test_display_current_time_at_current_time,dft.constructor_injection.TimeDisplay.get_current_time_as_html_fragment,get_current_time_as_html_fragment
Use,tests.test_constructor_injection.ConstructorInjectionTest.test_display_current_time_at_current_time,test_display_current_time_at_current_time,tests.test_constructor_injection.ConstructorInjectionTest.test_display_current_time_at_current_time.production_code_time_provider,production_code_time_provider
Use,tests.test_constructor_injection.ConstructorInjectionTest.test_display_current_time_at_current_time,test_display_current_time_at_current_time,tests.test_constructor_injection.ConstructorInjectionTest.test_display_current_time_at_current_time.expected_time,expected_time
Set,tests.test_constructor_injection.ConstructorInjectionTest.test_display_current_time_at_current_time,test_display_current_time_at_current_time,tests.test_constructor_injection.ConstructorInjectionTest.test_display_current_time_at_current_time.production_code_time_provider,production_code_time_provider
Set,tests.test_constructor_injection.ConstructorInjectionTest.test_display_current_time_at_current_time,test_display_current_time_at_current_time,tests.test_constructor_injection.ConstructorInjectionTest.test_display_current_time_at_current_time.class_under_test,class_under_test
Set,tests.test_constructor_injection.ConstructorInjectionTest.test_display_current_time_at_current_time,test_display_current_time_at_current_time,tests.test_constructor_injection.ConstructorInjectionTest.test_display_current_time_at_current_time.current_time,current_time
Set,tests.test_constructor_injection.ConstructorInjectionTest.test_display_current_time_at_current_time,test_display_current_time_at_current_time,tests.test_constructor_injection.ConstructorInjectionTest.test_display_current_time_at_current_time.expected_time,expected_time
Import,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\tests\test_decorator.py,test_decorator.py,structural.decorator.TextTag,TextTag
Import,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\tests\test_decorator.py,test_decorator.py,structural.decorator.BoldWrapper,BoldWrapper
Import,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\tests\test_decorator.py,test_decorator.py,structural.decorator.ItalicWrapper,ItalicWrapper
Call,tests.test_decorator.TestTextWrapping.setUp,setUp,structural.decorator.TextTag,TextTag
Call,tests.test_decorator.TestTextWrapping.test_italic,test_italic,structural.decorator.ItalicWrapper,ItalicWrapper
Call,tests.test_decorator.TestTextWrapping.test_bold,test_bold,structural.decorator.BoldWrapper,BoldWrapper
Call,tests.test_decorator.TestTextWrapping.test_mixed_bold_and_italic,test_mixed_bold_and_italic,structural.decorator.ItalicWrapper,ItalicWrapper
Call,tests.test_decorator.TestTextWrapping.test_mixed_bold_and_italic,test_mixed_bold_and_italic,structural.decorator.BoldWrapper,BoldWrapper
Import,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\tests\test_facade.py,test_facade.py,structural.facade.TestRunner,TestRunner
Import,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\tests\test_facade.py,test_facade.py,structural.facade.TC1,TC1
Import,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\tests\test_facade.py,test_facade.py,structural.facade.TC2,TC2
Import,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\tests\test_facade.py,test_facade.py,structural.facade.TC3,TC3
Call,tests.test_facade.TestRunnerFacilities.setUp,setUp,structural.facade.TC1,TC1
Call,tests.test_facade.TestRunnerFacilities.setUp,setUp,structural.facade.TC2,TC2
Call,tests.test_facade.TestRunnerFacilities.setUp,setUp,structural.facade.TC3,TC3
Call,tests.test_facade.TestRunnerFacilities.setUp,setUp,structural.facade.TestRunner,TestRunner
Use,tests.test_facade.TestRunnerFacilities.test_tc1_output,test_tc1_output,tests.test_facade.TestRunnerFacilities.test_tc1_output.output,output
Set,tests.test_facade.TestRunnerFacilities.test_tc1_output,test_tc1_output,tests.test_facade.TestRunnerFacilities.test_tc1_output.output,output
Use,tests.test_facade.TestRunnerFacilities.test_tc2_output,test_tc2_output,tests.test_facade.TestRunnerFacilities.test_tc2_output.output,output
Set,tests.test_facade.TestRunnerFacilities.test_tc2_output,test_tc2_output,tests.test_facade.TestRunnerFacilities.test_tc2_output.output,output
Use,tests.test_facade.TestRunnerFacilities.test_tc3_output,test_tc3_output,tests.test_facade.TestRunnerFacilities.test_tc3_output.output,output
Set,tests.test_facade.TestRunnerFacilities.test_tc3_output,test_tc3_output,tests.test_facade.TestRunnerFacilities.test_tc3_output.output,output
Use,tests.test_facade.TestRunnerFacilities.test_bunch_launch,test_bunch_launch,tests.test_facade.TestRunnerFacilities.test_bunch_launch.output,output
Set,tests.test_facade.TestRunnerFacilities.test_bunch_launch,test_bunch_launch,tests.test_facade.TestRunnerFacilities.test_bunch_launch.output,output
Import,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\tests\test_factory_method.py,test_factory_method.py,creational.factory_method.get_localizer,get_localizer
Call,tests.test_factory_method.TestLocalizer.setUp,setUp,creational.factory_method.get_localizer,get_localizer
Call,tests.test_factory_method.TestLocalizer.setUp,setUp,creational.factory_method.get_localizer,get_localizer
Import,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\tests\test_flyweight.py,test_flyweight.py,structural.flyweight.Card,Card
Call,tests.test_flyweight.TestCard.test_instances_shall_reference_same_object,test_instances_shall_reference_same_object,structural.flyweight.Card,Card
Call,tests.test_flyweight.TestCard.test_instances_shall_reference_same_object,test_instances_shall_reference_same_object,structural.flyweight.Card,Card
Use,tests.test_flyweight.TestCard.test_instances_shall_reference_same_object,test_instances_shall_reference_same_object,tests.test_flyweight.TestCard.test_instances_shall_reference_same_object.c1,c1
Use,tests.test_flyweight.TestCard.test_instances_shall_reference_same_object,test_instances_shall_reference_same_object,tests.test_flyweight.TestCard.test_instances_shall_reference_same_object.c2,c2
Set,tests.test_flyweight.TestCard.test_instances_shall_reference_same_object,test_instances_shall_reference_same_object,tests.test_flyweight.TestCard.test_instances_shall_reference_same_object.c1,c1
Set,tests.test_flyweight.TestCard.test_instances_shall_reference_same_object,test_instances_shall_reference_same_object,tests.test_flyweight.TestCard.test_instances_shall_reference_same_object.c2,c2
Call,tests.test_flyweight.TestCard.test_instances_with_different_suit,test_instances_with_different_suit,structural.flyweight.Card,Card
Call,tests.test_flyweight.TestCard.test_instances_with_different_suit,test_instances_with_different_suit,structural.flyweight.Card,Card
Use,tests.test_flyweight.TestCard.test_instances_with_different_suit,test_instances_with_different_suit,tests.test_flyweight.TestCard.test_instances_with_different_suit.c1,c1
Use,tests.test_flyweight.TestCard.test_instances_with_different_suit,test_instances_with_different_suit,tests.test_flyweight.TestCard.test_instances_with_different_suit.c2,c2
Set,tests.test_flyweight.TestCard.test_instances_with_different_suit,test_instances_with_different_suit,tests.test_flyweight.TestCard.test_instances_with_different_suit.c1,c1
Set,tests.test_flyweight.TestCard.test_instances_with_different_suit,test_instances_with_different_suit,tests.test_flyweight.TestCard.test_instances_with_different_suit.c2,c2
Call,tests.test_flyweight.TestCard.test_instances_with_different_values,test_instances_with_different_values,structural.flyweight.Card,Card
Call,tests.test_flyweight.TestCard.test_instances_with_different_values,test_instances_with_different_values,structural.flyweight.Card,Card
Use,tests.test_flyweight.TestCard.test_instances_with_different_values,test_instances_with_different_values,tests.test_flyweight.TestCard.test_instances_with_different_values.c1,c1
Use,tests.test_flyweight.TestCard.test_instances_with_different_values,test_instances_with_different_values,tests.test_flyweight.TestCard.test_instances_with_different_values.c2,c2
Set,tests.test_flyweight.TestCard.test_instances_with_different_values,test_instances_with_different_values,tests.test_flyweight.TestCard.test_instances_with_different_values.c1,c1
Set,tests.test_flyweight.TestCard.test_instances_with_different_values,test_instances_with_different_values,tests.test_flyweight.TestCard.test_instances_with_different_values.c2,c2
Call,tests.test_flyweight.TestCard.test_instances_shall_share_additional_attributes,test_instances_shall_share_additional_attributes,structural.flyweight.Card,Card
Call,tests.test_flyweight.TestCard.test_instances_shall_share_additional_attributes,test_instances_shall_share_additional_attributes,structural.flyweight.Card,Card
Use,tests.test_flyweight.TestCard.test_instances_shall_share_additional_attributes,test_instances_shall_share_additional_attributes,tests.test_flyweight.TestCard.test_instances_shall_share_additional_attributes.c2,c2
Use,tests.test_flyweight.TestCard.test_instances_shall_share_additional_attributes,test_instances_shall_share_additional_attributes,tests.test_flyweight.TestCard.test_instances_shall_share_additional_attributes.expected_attribute_name,expected_attribute_name
Use,tests.test_flyweight.TestCard.test_instances_shall_share_additional_attributes,test_instances_shall_share_additional_attributes,tests.test_flyweight.TestCard.test_instances_shall_share_additional_attributes.expected_attribute_value,expected_attribute_value
Set,tests.test_flyweight.TestCard.test_instances_shall_share_additional_attributes,test_instances_shall_share_additional_attributes,tests.test_flyweight.TestCard.test_instances_shall_share_additional_attributes.c1,c1
Set,tests.test_flyweight.TestCard.test_instances_shall_share_additional_attributes,test_instances_shall_share_additional_attributes,tests.test_flyweight.TestCard.test_instances_shall_share_additional_attributes.c2,c2
Set,tests.test_flyweight.TestCard.test_instances_shall_share_additional_attributes,test_instances_shall_share_additional_attributes,tests.test_flyweight.TestCard.test_instances_shall_share_additional_attributes.expected_attribute_name,expected_attribute_name
Set,tests.test_flyweight.TestCard.test_instances_shall_share_additional_attributes,test_instances_shall_share_additional_attributes,tests.test_flyweight.TestCard.test_instances_shall_share_additional_attributes.expected_attribute_value,expected_attribute_value
Import,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\tests\test_hsm.py,test_hsm.py,other.hsm.hsm.HierachicalStateMachine,HierachicalStateMachine
Import,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\tests\test_hsm.py,test_hsm.py,other.hsm.hsm.UnsupportedMessageType,UnsupportedMessageType
Import,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\tests\test_hsm.py,test_hsm.py,other.hsm.hsm.UnsupportedState,UnsupportedState
Import,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\tests\test_hsm.py,test_hsm.py,other.hsm.hsm.UnsupportedTransition,UnsupportedTransition
Import,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\tests\test_hsm.py,test_hsm.py,other.hsm.hsm.Active,Active
Import,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\tests\test_hsm.py,test_hsm.py,other.hsm.hsm.Standby,Standby
Import,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\tests\test_hsm.py,test_hsm.py,other.hsm.hsm.Suspect,Suspect
Call,tests.test_hsm.HsmMethodTest.setUpClass,setUpClass,other.hsm.hsm.HierachicalStateMachine,HierachicalStateMachine
Use,tests.test_hsm.HsmMethodTest.test_initial_state_shall_be_standby,test_initial_state_shall_be_standby,other.hsm.hsm.Standby,Standby
Use,tests.test_hsm.HsmMethodTest.test_unsupported_state_shall_raise_exception,test_unsupported_state_shall_raise_exception,other.hsm.hsm.UnsupportedState,UnsupportedState
Use,tests.test_hsm.HsmMethodTest.test_unsupported_message_type_shall_raise_exception,test_unsupported_message_type_shall_raise_exception,other.hsm.hsm.UnsupportedMessageType,UnsupportedMessageType
Call,tests.test_hsm.HsmMethodTest.test_calling_next_state_shall_change_current_state,test_calling_next_state_shall_change_current_state,other.hsm.hsm.Standby,Standby
Use,tests.test_hsm.HsmMethodTest.test_calling_next_state_shall_change_current_state,test_calling_next_state_shall_change_current_state,other.hsm.hsm.Active,Active
Use,tests.test_hsm.HsmMethodTest.test_calling_next_state_shall_change_current_state,test_calling_next_state_shall_change_current_state,other.hsm.hsm.Standby,Standby
Use,tests.test_hsm.HsmMethodTest.test_method_perform_switchover_shall_return_specifically,test_method_perform_switchover_shall_return_specifically,tests.test_hsm.HsmMethodTest.test_method_perform_switchover_shall_return_specifically.return_value,return_value
Use,tests.test_hsm.HsmMethodTest.test_method_perform_switchover_shall_return_specifically,test_method_perform_switchover_shall_return_specifically,tests.test_hsm.HsmMethodTest.test_method_perform_switchover_shall_return_specifically.expected_return_value,expected_return_value
Set,tests.test_hsm.HsmMethodTest.test_method_perform_switchover_shall_return_specifically,test_method_perform_switchover_shall_return_specifically,tests.test_hsm.HsmMethodTest.test_method_perform_switchover_shall_return_specifically.return_value,return_value
Set,tests.test_hsm.HsmMethodTest.test_method_perform_switchover_shall_return_specifically,test_method_perform_switchover_shall_return_specifically,tests.test_hsm.HsmMethodTest.test_method_perform_switchover_shall_return_specifically.expected_return_value,expected_return_value
Call,tests.test_hsm.StandbyStateTest.setUpClass,setUpClass,other.hsm.hsm.HierachicalStateMachine,HierachicalStateMachine
Call,tests.test_hsm.StandbyStateTest.setUp,setUp,other.hsm.hsm.Standby,Standby
Use,tests.test_hsm.StandbyStateTest.test_given_standby_on_message_switchover_shall_set_active,test_given_standby_on_message_switchover_shall_set_active,other.hsm.hsm.Active,Active
Use,tests.test_hsm.StandbyStateTest.test_given_standby_on_message_fault_trigger_shall_set_suspect,test_given_standby_on_message_fault_trigger_shall_set_suspect,other.hsm.hsm.Suspect,Suspect
Use,tests.test_hsm.StandbyStateTest.test_given_standby_on_message_diagnostics_failed_shall_raise_exception_and_keep_in_state,test_given_standby_on_message_diagnostics_failed_shall_raise_exception_and_keep_in_state,other.hsm.hsm.UnsupportedTransition,UnsupportedTransition
Use,tests.test_hsm.StandbyStateTest.test_given_standby_on_message_diagnostics_failed_shall_raise_exception_and_keep_in_state,test_given_standby_on_message_diagnostics_failed_shall_raise_exception_and_keep_in_state,other.hsm.hsm.Standby,Standby
Use,tests.test_hsm.StandbyStateTest.test_given_standby_on_message_diagnostics_passed_shall_raise_exception_and_keep_in_state,test_given_standby_on_message_diagnostics_passed_shall_raise_exception_and_keep_in_state,other.hsm.hsm.UnsupportedTransition,UnsupportedTransition
Use,tests.test_hsm.StandbyStateTest.test_given_standby_on_message_diagnostics_passed_shall_raise_exception_and_keep_in_state,test_given_standby_on_message_diagnostics_passed_shall_raise_exception_and_keep_in_state,other.hsm.hsm.Standby,Standby
