Method,voc.java.opcodes.ICONST_5.produce_count,produce_count
Method,voc.java.opcodes.ICONST_5.consume_count,consume_count
Class,voc.java.opcodes.IDIV,IDIV
Method,voc.java.opcodes.IDIV.__init__,__init__
Method,voc.java.opcodes.IDIV.produce_count,produce_count
Method,voc.java.opcodes.IDIV.consume_count,consume_count
Class,voc.java.opcodes.IF_ACMPEQ,IF_ACMPEQ
Method,voc.java.opcodes.IF_ACMPEQ.__init__,__init__
Method,voc.java.opcodes.IF_ACMPEQ.__len__,__len__
Method,voc.java.opcodes.IF_ACMPEQ.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.IF_ACMPEQ.read_extra,read_extra
Method,voc.java.opcodes.IF_ACMPEQ.write_extra,write_extra
Method,voc.java.opcodes.IF_ACMPEQ.produce_count,produce_count
Method,voc.java.opcodes.IF_ACMPEQ.consume_count,consume_count
Class,voc.java.opcodes.IF_ACMPNE,IF_ACMPNE
Method,voc.java.opcodes.IF_ACMPNE.__init__,__init__
Method,voc.java.opcodes.IF_ACMPNE.__len__,__len__
Method,voc.java.opcodes.IF_ACMPNE.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.IF_ACMPNE.read_extra,read_extra
Method,voc.java.opcodes.IF_ACMPNE.write_extra,write_extra
Method,voc.java.opcodes.IF_ACMPNE.produce_count,produce_count
Method,voc.java.opcodes.IF_ACMPNE.consume_count,consume_count
Class,voc.java.opcodes.IF_ICMPEQ,IF_ICMPEQ
Method,voc.java.opcodes.IF_ICMPEQ.__init__,__init__
Method,voc.java.opcodes.IF_ICMPEQ.__len__,__len__
Method,voc.java.opcodes.IF_ICMPEQ.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.IF_ICMPEQ.read_extra,read_extra
Method,voc.java.opcodes.IF_ICMPEQ.write_extra,write_extra
Method,voc.java.opcodes.IF_ICMPEQ.produce_count,produce_count
Method,voc.java.opcodes.IF_ICMPEQ.consume_count,consume_count
Class,voc.java.opcodes.IF_ICMPGE,IF_ICMPGE
Method,voc.java.opcodes.IF_ICMPGE.__init__,__init__
Method,voc.java.opcodes.IF_ICMPGE.__len__,__len__
Method,voc.java.opcodes.IF_ICMPGE.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.IF_ICMPGE.read_extra,read_extra
Method,voc.java.opcodes.IF_ICMPGE.write_extra,write_extra
Method,voc.java.opcodes.IF_ICMPGE.produce_count,produce_count
Method,voc.java.opcodes.IF_ICMPGE.consume_count,consume_count
Class,voc.java.opcodes.IF_ICMPGT,IF_ICMPGT
Method,voc.java.opcodes.IF_ICMPGT.__init__,__init__
Method,voc.java.opcodes.IF_ICMPGT.__len__,__len__
Method,voc.java.opcodes.IF_ICMPGT.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.IF_ICMPGT.read_extra,read_extra
Method,voc.java.opcodes.IF_ICMPGT.write_extra,write_extra
Method,voc.java.opcodes.IF_ICMPGT.produce_count,produce_count
Method,voc.java.opcodes.IF_ICMPGT.consume_count,consume_count
Class,voc.java.opcodes.IF_ICMPLE,IF_ICMPLE
Method,voc.java.opcodes.IF_ICMPLE.__init__,__init__
Method,voc.java.opcodes.IF_ICMPLE.__len__,__len__
Method,voc.java.opcodes.IF_ICMPLE.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.IF_ICMPLE.read_extra,read_extra
Method,voc.java.opcodes.IF_ICMPLE.write_extra,write_extra
Method,voc.java.opcodes.IF_ICMPLE.produce_count,produce_count
Method,voc.java.opcodes.IF_ICMPLE.consume_count,consume_count
Class,voc.java.opcodes.IF_ICMPLT,IF_ICMPLT
Method,voc.java.opcodes.IF_ICMPLT.__init__,__init__
Method,voc.java.opcodes.IF_ICMPLT.__len__,__len__
Method,voc.java.opcodes.IF_ICMPLT.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.IF_ICMPLT.read_extra,read_extra
Method,voc.java.opcodes.IF_ICMPLT.write_extra,write_extra
Method,voc.java.opcodes.IF_ICMPLT.produce_count,produce_count
Method,voc.java.opcodes.IF_ICMPLT.consume_count,consume_count
Class,voc.java.opcodes.IF_ICMPNE,IF_ICMPNE
Method,voc.java.opcodes.IF_ICMPNE.__init__,__init__
Method,voc.java.opcodes.IF_ICMPNE.__len__,__len__
Method,voc.java.opcodes.IF_ICMPNE.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.IF_ICMPNE.read_extra,read_extra
Method,voc.java.opcodes.IF_ICMPNE.write_extra,write_extra
Method,voc.java.opcodes.IF_ICMPNE.produce_count,produce_count
Method,voc.java.opcodes.IF_ICMPNE.consume_count,consume_count
Class,voc.java.opcodes.IFEQ,IFEQ
Method,voc.java.opcodes.IFEQ.__init__,__init__
Method,voc.java.opcodes.IFEQ.__len__,__len__
Method,voc.java.opcodes.IFEQ.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.IFEQ.read_extra,read_extra
Method,voc.java.opcodes.IFEQ.write_extra,write_extra
Method,voc.java.opcodes.IFEQ.produce_count,produce_count
Method,voc.java.opcodes.IFEQ.consume_count,consume_count
Class,voc.java.opcodes.IFGE,IFGE
Method,voc.java.opcodes.IFGE.__init__,__init__
Method,voc.java.opcodes.IFGE.__len__,__len__
Method,voc.java.opcodes.IFGE.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.IFGE.read_extra,read_extra
Method,voc.java.opcodes.IFGE.write_extra,write_extra
Method,voc.java.opcodes.IFGE.produce_count,produce_count
Method,voc.java.opcodes.IFGE.consume_count,consume_count
Class,voc.java.opcodes.IFGT,IFGT
Method,voc.java.opcodes.IFGT.__init__,__init__
Method,voc.java.opcodes.IFGT.__len__,__len__
Method,voc.java.opcodes.IFGT.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.IFGT.read_extra,read_extra
Method,voc.java.opcodes.IFGT.write_extra,write_extra
Method,voc.java.opcodes.IFGT.produce_count,produce_count
Method,voc.java.opcodes.IFGT.consume_count,consume_count
Class,voc.java.opcodes.IFLE,IFLE
Method,voc.java.opcodes.IFLE.__init__,__init__
Method,voc.java.opcodes.IFLE.__len__,__len__
Method,voc.java.opcodes.IFLE.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.IFLE.read_extra,read_extra
Method,voc.java.opcodes.IFLE.write_extra,write_extra
Method,voc.java.opcodes.IFLE.produce_count,produce_count
Method,voc.java.opcodes.IFLE.consume_count,consume_count
Class,voc.java.opcodes.IFLT,IFLT
Method,voc.java.opcodes.IFLT.__init__,__init__
Method,voc.java.opcodes.IFLT.__len__,__len__
Method,voc.java.opcodes.IFLT.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.IFLT.read_extra,read_extra
Method,voc.java.opcodes.IFLT.write_extra,write_extra
Method,voc.java.opcodes.IFLT.produce_count,produce_count
Method,voc.java.opcodes.IFLT.consume_count,consume_count
Class,voc.java.opcodes.IFNE,IFNE
Method,voc.java.opcodes.IFNE.__init__,__init__
Method,voc.java.opcodes.IFNE.__len__,__len__
Method,voc.java.opcodes.IFNE.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.IFNE.read_extra,read_extra
Method,voc.java.opcodes.IFNE.write_extra,write_extra
Method,voc.java.opcodes.IFNE.produce_count,produce_count
Method,voc.java.opcodes.IFNE.consume_count,consume_count
Class,voc.java.opcodes.IFNONNULL,IFNONNULL
Method,voc.java.opcodes.IFNONNULL.__init__,__init__
Method,voc.java.opcodes.IFNONNULL.__len__,__len__
Method,voc.java.opcodes.IFNONNULL.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.IFNONNULL.read_extra,read_extra
Method,voc.java.opcodes.IFNONNULL.write_extra,write_extra
Method,voc.java.opcodes.IFNONNULL.produce_count,produce_count
Method,voc.java.opcodes.IFNONNULL.consume_count,consume_count
Class,voc.java.opcodes.IFNULL,IFNULL
Method,voc.java.opcodes.IFNULL.__init__,__init__
Method,voc.java.opcodes.IFNULL.__len__,__len__
Method,voc.java.opcodes.IFNULL.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.IFNULL.read_extra,read_extra
Method,voc.java.opcodes.IFNULL.write_extra,write_extra
Method,voc.java.opcodes.IFNULL.produce_count,produce_count
Method,voc.java.opcodes.IFNULL.consume_count,consume_count
Class,voc.java.opcodes.IINC,IINC
Method,voc.java.opcodes.IINC.__init__,__init__
Method,voc.java.opcodes.IINC.__len__,__len__
Method,voc.java.opcodes.IINC.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.IINC.read_extra,read_extra
Method,voc.java.opcodes.IINC.write_extra,write_extra
Method,voc.java.opcodes.IINC.produce_count,produce_count
Method,voc.java.opcodes.IINC.consume_count,consume_count
Class,voc.java.opcodes.ILOAD,ILOAD
Method,voc.java.opcodes.ILOAD.__init__,__init__
Method,voc.java.opcodes.ILOAD.__len__,__len__
Method,voc.java.opcodes.ILOAD.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.ILOAD.read_extra,read_extra
Method,voc.java.opcodes.ILOAD.write_extra,write_extra
Method,voc.java.opcodes.ILOAD.produce_count,produce_count
Method,voc.java.opcodes.ILOAD.consume_count,consume_count
Class,voc.java.opcodes.ILOAD_0,ILOAD_0
Method,voc.java.opcodes.ILOAD_0.__init__,__init__
Method,voc.java.opcodes.ILOAD_0.produce_count,produce_count
Method,voc.java.opcodes.ILOAD_0.consume_count,consume_count
Class,voc.java.opcodes.ILOAD_1,ILOAD_1
Method,voc.java.opcodes.ILOAD_1.__init__,__init__
Method,voc.java.opcodes.ILOAD_1.produce_count,produce_count
Method,voc.java.opcodes.ILOAD_1.consume_count,consume_count
Class,voc.java.opcodes.ILOAD_2,ILOAD_2
Method,voc.java.opcodes.ILOAD_2.__init__,__init__
Method,voc.java.opcodes.ILOAD_2.produce_count,produce_count
Method,voc.java.opcodes.ILOAD_2.consume_count,consume_count
Class,voc.java.opcodes.ILOAD_3,ILOAD_3
Method,voc.java.opcodes.ILOAD_3.__init__,__init__
Method,voc.java.opcodes.ILOAD_3.produce_count,produce_count
Method,voc.java.opcodes.ILOAD_3.consume_count,consume_count
Class,voc.java.opcodes.IMPDEP1,IMPDEP1
Method,voc.java.opcodes.IMPDEP1.__init__,__init__
Class,voc.java.opcodes.IMPDEP2,IMPDEP2
Method,voc.java.opcodes.IMPDEP2.__init__,__init__
Class,voc.java.opcodes.IMUL,IMUL
Method,voc.java.opcodes.IMUL.__init__,__init__
Method,voc.java.opcodes.IMUL.produce_count,produce_count
Method,voc.java.opcodes.IMUL.consume_count,consume_count
Class,voc.java.opcodes.INEG,INEG
Method,voc.java.opcodes.INEG.__init__,__init__
Method,voc.java.opcodes.INEG.produce_count,produce_count
Method,voc.java.opcodes.INEG.consume_count,consume_count
Class,voc.java.opcodes.INSTANCEOF,INSTANCEOF
Method,voc.java.opcodes.INSTANCEOF.__init__,__init__
Method,voc.java.opcodes.INSTANCEOF.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.INSTANCEOF.__len__,__len__
Method,voc.java.opcodes.INSTANCEOF.read_extra,read_extra
Method,voc.java.opcodes.INSTANCEOF.write_extra,write_extra
Method,voc.java.opcodes.INSTANCEOF.resolve,resolve
Method,voc.java.opcodes.INSTANCEOF.produce_count,produce_count
Method,voc.java.opcodes.INSTANCEOF.consume_count,consume_count
Function,voc.java.opcodes._compose_descriptor,_compose_descriptor
Class,voc.java.opcodes.INVOKEDYNAMIC,INVOKEDYNAMIC
Method,voc.java.opcodes.INVOKEDYNAMIC.__init__,__init__
Method,voc.java.opcodes.INVOKEDYNAMIC.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.INVOKEDYNAMIC.__len__,__len__
Method,voc.java.opcodes.INVOKEDYNAMIC.read_extra,read_extra
Method,voc.java.opcodes.INVOKEDYNAMIC.write_extra,write_extra
Method,voc.java.opcodes.INVOKEDYNAMIC.resolve,resolve
Method,voc.java.opcodes.INVOKEDYNAMIC.produce_count,produce_count
Method,voc.java.opcodes.INVOKEDYNAMIC.consume_count,consume_count
Class,voc.java.opcodes.INVOKEINTERFACE,INVOKEINTERFACE
Method,voc.java.opcodes.INVOKEINTERFACE.__init__,__init__
Method,voc.java.opcodes.INVOKEINTERFACE.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.INVOKEINTERFACE.__len__,__len__
Method,voc.java.opcodes.INVOKEINTERFACE.read_extra,read_extra
Method,voc.java.opcodes.INVOKEINTERFACE.write_extra,write_extra
Method,voc.java.opcodes.INVOKEINTERFACE.resolve,resolve
Method,voc.java.opcodes.INVOKEINTERFACE.produce_count,produce_count
Method,voc.java.opcodes.INVOKEINTERFACE.consume_count,consume_count
Class,voc.java.opcodes.INVOKESPECIAL,INVOKESPECIAL
Method,voc.java.opcodes.INVOKESPECIAL.__init__,__init__
Method,voc.java.opcodes.INVOKESPECIAL.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.INVOKESPECIAL.__len__,__len__
Method,voc.java.opcodes.INVOKESPECIAL.class_name,class_name
Method,voc.java.opcodes.INVOKESPECIAL.method_name,method_name
Method,voc.java.opcodes.INVOKESPECIAL.descriptor,descriptor
Method,voc.java.opcodes.INVOKESPECIAL.read_extra,read_extra
Method,voc.java.opcodes.INVOKESPECIAL.write_extra,write_extra
Method,voc.java.opcodes.INVOKESPECIAL.resolve,resolve
Method,voc.java.opcodes.INVOKESPECIAL.produce_count,produce_count
Method,voc.java.opcodes.INVOKESPECIAL.consume_count,consume_count
Class,voc.java.opcodes.INVOKESTATIC,INVOKESTATIC
Method,voc.java.opcodes.INVOKESTATIC.__init__,__init__
Method,voc.java.opcodes.INVOKESTATIC.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.INVOKESTATIC.__len__,__len__
Method,voc.java.opcodes.INVOKESTATIC.read_extra,read_extra
Method,voc.java.opcodes.INVOKESTATIC.write_extra,write_extra
Method,voc.java.opcodes.INVOKESTATIC.resolve,resolve
Method,voc.java.opcodes.INVOKESTATIC.produce_count,produce_count
Method,voc.java.opcodes.INVOKESTATIC.consume_count,consume_count
Class,voc.java.opcodes.INVOKEVIRTUAL,INVOKEVIRTUAL
Method,voc.java.opcodes.INVOKEVIRTUAL.__init__,__init__
Method,voc.java.opcodes.INVOKEVIRTUAL.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.INVOKEVIRTUAL.__len__,__len__
Method,voc.java.opcodes.INVOKEVIRTUAL.read_extra,read_extra
Method,voc.java.opcodes.INVOKEVIRTUAL.write_extra,write_extra
Method,voc.java.opcodes.INVOKEVIRTUAL.resolve,resolve
Method,voc.java.opcodes.INVOKEVIRTUAL.produce_count,produce_count
Method,voc.java.opcodes.INVOKEVIRTUAL.consume_count,consume_count
Class,voc.java.opcodes.IOR,IOR
Method,voc.java.opcodes.IOR.__init__,__init__
Class,voc.java.opcodes.IREM,IREM
Method,voc.java.opcodes.IREM.__init__,__init__
Method,voc.java.opcodes.IREM.produce_count,produce_count
Method,voc.java.opcodes.IREM.consume_count,consume_count
Class,voc.java.opcodes.IRETURN,IRETURN
Method,voc.java.opcodes.IRETURN.__init__,__init__
Method,voc.java.opcodes.IRETURN.produce_count,produce_count
Method,voc.java.opcodes.IRETURN.consume_count,consume_count
Class,voc.java.opcodes.ISHL,ISHL
Method,voc.java.opcodes.ISHL.__init__,__init__
Method,voc.java.opcodes.ISHL.produce_count,produce_count
Method,voc.java.opcodes.ISHL.consume_count,consume_count
Class,voc.java.opcodes.ISHR,ISHR
Method,voc.java.opcodes.ISHR.__init__,__init__
Method,voc.java.opcodes.ISHR.produce_count,produce_count
Method,voc.java.opcodes.ISHR.consume_count,consume_count
Class,voc.java.opcodes.ISTORE,ISTORE
Method,voc.java.opcodes.ISTORE.__init__,__init__
Method,voc.java.opcodes.ISTORE.__len__,__len__
Method,voc.java.opcodes.ISTORE.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.ISTORE.read_extra,read_extra
Method,voc.java.opcodes.ISTORE.write_extra,write_extra
Method,voc.java.opcodes.ISTORE.produce_count,produce_count
Method,voc.java.opcodes.ISTORE.consume_count,consume_count
Class,voc.java.opcodes.ISTORE_0,ISTORE_0
Method,voc.java.opcodes.ISTORE_0.__init__,__init__
Method,voc.java.opcodes.ISTORE_0.produce_count,produce_count
Method,voc.java.opcodes.ISTORE_0.consume_count,consume_count
Class,voc.java.opcodes.ISTORE_1,ISTORE_1
Method,voc.java.opcodes.ISTORE_1.__init__,__init__
Method,voc.java.opcodes.ISTORE_1.produce_count,produce_count
Method,voc.java.opcodes.ISTORE_1.consume_count,consume_count
Class,voc.java.opcodes.ISTORE_2,ISTORE_2
Method,voc.java.opcodes.ISTORE_2.__init__,__init__
Method,voc.java.opcodes.ISTORE_2.produce_count,produce_count
Method,voc.java.opcodes.ISTORE_2.consume_count,consume_count
Class,voc.java.opcodes.ISTORE_3,ISTORE_3
Method,voc.java.opcodes.ISTORE_3.__init__,__init__
Method,voc.java.opcodes.ISTORE_3.produce_count,produce_count
Method,voc.java.opcodes.ISTORE_3.consume_count,consume_count
Class,voc.java.opcodes.ISUB,ISUB
Method,voc.java.opcodes.ISUB.__init__,__init__
Method,voc.java.opcodes.ISUB.produce_count,produce_count
Method,voc.java.opcodes.ISUB.consume_count,consume_count
Class,voc.java.opcodes.IUSHR,IUSHR
Method,voc.java.opcodes.IUSHR.__init__,__init__
Method,voc.java.opcodes.IUSHR.produce_count,produce_count
Method,voc.java.opcodes.IUSHR.consume_count,consume_count
Class,voc.java.opcodes.IXOR,IXOR
Method,voc.java.opcodes.IXOR.__init__,__init__
Method,voc.java.opcodes.IXOR.produce_count,produce_count
Method,voc.java.opcodes.IXOR.consume_count,consume_count
Class,voc.java.opcodes.JSR,JSR
Method,voc.java.opcodes.JSR.__init__,__init__
Class,voc.java.opcodes.JSR_W,JSR_W
Method,voc.java.opcodes.JSR_W.__init__,__init__
Class,voc.java.opcodes.L2D,L2D
Method,voc.java.opcodes.L2D.__init__,__init__
Method,voc.java.opcodes.L2D.produce_count,produce_count
Method,voc.java.opcodes.L2D.consume_count,consume_count
Class,voc.java.opcodes.L2F,L2F
Method,voc.java.opcodes.L2F.__init__,__init__
Method,voc.java.opcodes.L2F.produce_count,produce_count
Method,voc.java.opcodes.L2F.consume_count,consume_count
Class,voc.java.opcodes.L2I,L2I
Method,voc.java.opcodes.L2I.__init__,__init__
Method,voc.java.opcodes.L2I.produce_count,produce_count
Method,voc.java.opcodes.L2I.consume_count,consume_count
Class,voc.java.opcodes.LADD,LADD
Method,voc.java.opcodes.LADD.__init__,__init__
Method,voc.java.opcodes.LADD.produce_count,produce_count
Method,voc.java.opcodes.LADD.consume_count,consume_count
Class,voc.java.opcodes.LALOAD,LALOAD
Method,voc.java.opcodes.LALOAD.__init__,__init__
Method,voc.java.opcodes.LALOAD.produce_count,produce_count
Method,voc.java.opcodes.LALOAD.consume_count,consume_count
Class,voc.java.opcodes.LAND,LAND
Method,voc.java.opcodes.LAND.__init__,__init__
Method,voc.java.opcodes.LAND.produce_count,produce_count
Method,voc.java.opcodes.LAND.consume_count,consume_count
Class,voc.java.opcodes.LASTORE,LASTORE
Method,voc.java.opcodes.LASTORE.__init__,__init__
Method,voc.java.opcodes.LASTORE.produce_count,produce_count
Method,voc.java.opcodes.LASTORE.consume_count,consume_count
Class,voc.java.opcodes.LCMP,LCMP
Method,voc.java.opcodes.LCMP.__init__,__init__
Method,voc.java.opcodes.LCMP.produce_count,produce_count
Method,voc.java.opcodes.LCMP.consume_count,consume_count
Class,voc.java.opcodes.LCONST_0,LCONST_0
Method,voc.java.opcodes.LCONST_0.__init__,__init__
Method,voc.java.opcodes.LCONST_0.produce_count,produce_count
Method,voc.java.opcodes.LCONST_0.consume_count,consume_count
Class,voc.java.opcodes.LCONST_1,LCONST_1
Method,voc.java.opcodes.LCONST_1.__init__,__init__
Method,voc.java.opcodes.LCONST_1.produce_count,produce_count
Method,voc.java.opcodes.LCONST_1.consume_count,consume_count
Class,voc.java.opcodes.LDC,LDC
Method,voc.java.opcodes.LDC.__init__,__init__
Method,voc.java.opcodes.LDC.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.LDC.__len__,__len__
Method,voc.java.opcodes.LDC.read_extra,read_extra
Method,voc.java.opcodes.LDC.write_extra,write_extra
Method,voc.java.opcodes.LDC.resolve,resolve
Method,voc.java.opcodes.LDC.produce_count,produce_count
Method,voc.java.opcodes.LDC.consume_count,consume_count
Class,voc.java.opcodes.LDC_W,LDC_W
Method,voc.java.opcodes.LDC_W.__init__,__init__
Method,voc.java.opcodes.LDC_W.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.LDC_W.__len__,__len__
Method,voc.java.opcodes.LDC_W.read_extra,read_extra
Method,voc.java.opcodes.LDC_W.write_extra,write_extra
Method,voc.java.opcodes.LDC_W.resolve,resolve
Method,voc.java.opcodes.LDC_W.produce_count,produce_count
Method,voc.java.opcodes.LDC_W.consume_count,consume_count
Class,voc.java.opcodes.LDC2_W,LDC2_W
Method,voc.java.opcodes.LDC2_W.__init__,__init__
Method,voc.java.opcodes.LDC2_W.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.LDC2_W.__len__,__len__
Method,voc.java.opcodes.LDC2_W.read_extra,read_extra
Method,voc.java.opcodes.LDC2_W.write_extra,write_extra
Method,voc.java.opcodes.LDC2_W.resolve,resolve
Method,voc.java.opcodes.LDC2_W.produce_count,produce_count
Method,voc.java.opcodes.LDC2_W.consume_count,consume_count
Class,voc.java.opcodes.LDIV,LDIV
Method,voc.java.opcodes.LDIV.__init__,__init__
Method,voc.java.opcodes.LDIV.produce_count,produce_count
Method,voc.java.opcodes.LDIV.consume_count,consume_count
Class,voc.java.opcodes.LLOAD,LLOAD
Method,voc.java.opcodes.LLOAD.__init__,__init__
Method,voc.java.opcodes.LLOAD.__len__,__len__
Method,voc.java.opcodes.LLOAD.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.LLOAD.read_extra,read_extra
Method,voc.java.opcodes.LLOAD.write_extra,write_extra
Method,voc.java.opcodes.LLOAD.produce_count,produce_count
Method,voc.java.opcodes.LLOAD.consume_count,consume_count
Class,voc.java.opcodes.LLOAD_0,LLOAD_0
Method,voc.java.opcodes.LLOAD_0.__init__,__init__
Method,voc.java.opcodes.LLOAD_0.produce_count,produce_count
Method,voc.java.opcodes.LLOAD_0.consume_count,consume_count
Class,voc.java.opcodes.LLOAD_1,LLOAD_1
Method,voc.java.opcodes.LLOAD_1.__init__,__init__
Method,voc.java.opcodes.LLOAD_1.produce_count,produce_count
Method,voc.java.opcodes.LLOAD_1.consume_count,consume_count
Class,voc.java.opcodes.LLOAD_2,LLOAD_2
Method,voc.java.opcodes.LLOAD_2.__init__,__init__
Method,voc.java.opcodes.LLOAD_2.produce_count,produce_count
Method,voc.java.opcodes.LLOAD_2.consume_count,consume_count
Class,voc.java.opcodes.LLOAD_3,LLOAD_3
Method,voc.java.opcodes.LLOAD_3.__init__,__init__
Method,voc.java.opcodes.LLOAD_3.produce_count,produce_count
Method,voc.java.opcodes.LLOAD_3.consume_count,consume_count
Class,voc.java.opcodes.LMUL,LMUL
Method,voc.java.opcodes.LMUL.__init__,__init__
Method,voc.java.opcodes.LMUL.produce_count,produce_count
Method,voc.java.opcodes.LMUL.consume_count,consume_count
Class,voc.java.opcodes.LNEG,LNEG
Method,voc.java.opcodes.LNEG.__init__,__init__
Method,voc.java.opcodes.LNEG.produce_count,produce_count
Method,voc.java.opcodes.LNEG.consume_count,consume_count
Class,voc.java.opcodes.LOOKUPSWITCH,LOOKUPSWITCH
Method,voc.java.opcodes.LOOKUPSWITCH.__init__,__init__
Class,voc.java.opcodes.LOR,LOR
Method,voc.java.opcodes.LOR.__init__,__init__
Method,voc.java.opcodes.LOR.produce_count,produce_count
Method,voc.java.opcodes.LOR.consume_count,consume_count
Class,voc.java.opcodes.LREM,LREM
Method,voc.java.opcodes.LREM.__init__,__init__
Method,voc.java.opcodes.LREM.produce_count,produce_count
Method,voc.java.opcodes.LREM.consume_count,consume_count
Class,voc.java.opcodes.LRETURN,LRETURN
Method,voc.java.opcodes.LRETURN.__init__,__init__
Method,voc.java.opcodes.LRETURN.produce_count,produce_count
Method,voc.java.opcodes.LRETURN.consume_count,consume_count
Class,voc.java.opcodes.LSHL,LSHL
Method,voc.java.opcodes.LSHL.__init__,__init__
Class,voc.java.opcodes.LSHR,LSHR
Method,voc.java.opcodes.LSHR.__init__,__init__
Class,voc.java.opcodes.LSTORE,LSTORE
Method,voc.java.opcodes.LSTORE.__init__,__init__
Class,voc.java.opcodes.LSTORE_0,LSTORE_0
Method,voc.java.opcodes.LSTORE_0.__init__,__init__
Class,voc.java.opcodes.LSTORE_1,LSTORE_1
Method,voc.java.opcodes.LSTORE_1.__init__,__init__
Class,voc.java.opcodes.LSTORE_2,LSTORE_2
Method,voc.java.opcodes.LSTORE_2.__init__,__init__
Class,voc.java.opcodes.LSTORE_3,LSTORE_3
Method,voc.java.opcodes.LSTORE_3.__init__,__init__
Class,voc.java.opcodes.LSUB,LSUB
Method,voc.java.opcodes.LSUB.__init__,__init__
Class,voc.java.opcodes.LUSHR,LUSHR
Method,voc.java.opcodes.LUSHR.__init__,__init__
Class,voc.java.opcodes.LXOR,LXOR
Method,voc.java.opcodes.LXOR.__init__,__init__
Class,voc.java.opcodes.MONITORENTER,MONITORENTER
Method,voc.java.opcodes.MONITORENTER.__init__,__init__
Class,voc.java.opcodes.MONITOREXIT,MONITOREXIT
Method,voc.java.opcodes.MONITOREXIT.__init__,__init__
Class,voc.java.opcodes.MULTIANEWARRAY,MULTIANEWARRAY
Method,voc.java.opcodes.MULTIANEWARRAY.__init__,__init__
Class,voc.java.opcodes.NEW,NEW
Method,voc.java.opcodes.NEW.__init__,__init__
Method,voc.java.opcodes.NEW.__len__,__len__
Method,voc.java.opcodes.NEW.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.NEW.read_extra,read_extra
Method,voc.java.opcodes.NEW.write_extra,write_extra
Method,voc.java.opcodes.NEW.resolve,resolve
Method,voc.java.opcodes.NEW.produce_count,produce_count
Method,voc.java.opcodes.NEW.consume_count,consume_count
Class,voc.java.opcodes.NEWARRAY,NEWARRAY
Method,voc.java.opcodes.NEWARRAY.__init__,__init__
Method,voc.java.opcodes.NEWARRAY.__len__,__len__
Method,voc.java.opcodes.NEWARRAY.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.NEWARRAY.read_extra,read_extra
Method,voc.java.opcodes.NEWARRAY.write_extra,write_extra
Method,voc.java.opcodes.NEWARRAY.produce_count,produce_count
Method,voc.java.opcodes.NEWARRAY.consume_count,consume_count
Class,voc.java.opcodes.NOP,NOP
Method,voc.java.opcodes.NOP.__init__,__init__
Class,voc.java.opcodes.POP,POP
Method,voc.java.opcodes.POP.__init__,__init__
Method,voc.java.opcodes.POP.produce_count,produce_count
Method,voc.java.opcodes.POP.consume_count,consume_count
Class,voc.java.opcodes.POP2,POP2
Method,voc.java.opcodes.POP2.__init__,__init__
Method,voc.java.opcodes.POP2.produce_count,produce_count
Method,voc.java.opcodes.POP2.consume_count,consume_count
Class,voc.java.opcodes.PUTFIELD,PUTFIELD
Method,voc.java.opcodes.PUTFIELD.__init__,__init__
Method,voc.java.opcodes.PUTFIELD.__len__,__len__
Method,voc.java.opcodes.PUTFIELD.__arg_repr__,__arg_repr__
Method,voc.java.opcodes.PUTFIELD.read_extra,read_extra
Method,voc.java.opcodes.PUTFIELD.write_extra,write_extra
Method,voc.java.opcodes.PUTFIELD.resolve,resolve
Method,voc.java.opcodes.PUTFIELD.produce_count,produce_count
Method,voc.java.opcodes.PUTFIELD.consume_count,consume_count
Class,voc.java.opcodes.PUTSTATIC,PUTSTATIC
Method,voc.java.opcodes.PUTSTATIC.__init__,__init__
Method,voc.java.opcodes.PUTSTATIC.__len__,__len__
